2005/03/03,BP,0.779998
2005/03/04,BP,0.930001
2005/03/07,BP,-0.680001
2005/03/08,BP,0.57
2005/03/09,BP,-1.599998
2005/03/10,BP,-0.470002
2005/03/11,BP,0.290001
2005/03/14,BP,0.180001
2005/03/15,BP,-0.440003
2005/03/16,BP,0.160004
2005/03/17,BP,0.449997
2005/03/18,BP,0.550003
2005/03/21,BP,-0.550003
2005/03/22,BP,-1.3
2005/03/23,BP,-1.510002
2005/03/24,BP,-0.299999
2005/03/28,BP,-0.239998
2005/03/29,BP,0.110001
2005/03/30,BP,0.719997
2005/03/31,BP,0.100003
2005/04/01,BP,0.359996
2005/04/04,BP,0.060002
2005/04/05,BP,0.229999
2005/04/06,BP,0.209999
2005/04/07,BP,0.390004
2005/04/08,BP,-0.420002
2005/04/11,BP,0.389999
2005/04/12,BP,-0.98
2005/04/13,BP,-1.380001
2005/04/14,BP,-0.639999
2005/04/15,BP,-1.219997
2005/04/18,BP,0.409999
2005/04/19,BP,1.340001
2005/04/20,BP,-1.150002
2005/04/21,BP,0.75
2005/04/22,BP,0.310001
2005/04/25,BP,0.539997
2005/04/26,BP,-0.159999
2005/04/27,BP,-0.98
2005/04/28,BP,0.34
2005/04/29,BP,0.100003
2005/05/02,BP,0.329998
2005/05/03,BP,-0.46
2005/05/04,BP,0.98
2005/05/05,BP,0.349998
2005/05/06,BP,-0.279998
2005/05/09,BP,0.080002
2005/05/10,BP,-0.440003
2005/05/11,BP,-0.889999
2005/05/12,BP,-1.369999
2005/05/13,BP,-0.630001
2005/05/16,BP,-0.119999
2005/05/17,BP,0.669998
2005/05/18,BP,0.630001
2005/05/19,BP,0.23
2005/05/20,BP,-0.48
2005/05/23,BP,0.27
2005/05/24,BP,0.279999
2005/05/25,BP,0.650002
2005/05/26,BP,0.529999
2005/05/27,BP,0.150001
2005/05/31,BP,-1.18
2005/06/01,BP,0.869999
2005/06/02,BP,0.130001
2005/06/03,BP,0.130001
2005/06/06,BP,-0.010002
2005/06/07,BP,0.170002
2005/06/08,BP,-0.440003
2005/06/09,BP,1.14
2005/06/10,BP,-0.020001
2005/06/13,BP,0.230004
2005/06/14,BP,0.329998
2005/06/15,BP,0.029998
2005/06/16,BP,0.510002
2005/06/17,BP,1.399998
2005/06/20,BP,0.029999
2005/06/21,BP,-0.919998
2005/06/22,BP,-0.270001
2005/06/23,BP,0.130001
2005/06/24,BP,-0.139999
2005/06/27,BP,0.550003
2005/06/28,BP,0.349999
2005/06/29,BP,-0.850003
2005/06/30,BP,-1.169998
2005/07/01,BP,0.849999
2005/07/05,BP,2.77
2005/07/06,BP,-0.480003
2005/07/07,BP,-0.309998
2005/07/08,BP,1.099999
2005/07/11,BP,0.120002
2005/07/12,BP,-0.730003
2005/07/13,BP,0
2005/07/14,BP,-0.639999
2005/07/15,BP,-0.029999
2005/07/18,BP,0.459999
2005/07/19,BP,0.470001
2005/07/20,BP,-0.43
2005/07/21,BP,-0.690003
2005/07/22,BP,1.110001
2005/07/25,BP,0.93
2005/07/26,BP,-1.379997
2005/07/27,BP,0.730003
2005/07/28,BP,0.32
2005/07/29,BP,-0.670006
2005/08/01,BP,0.75
2005/08/02,BP,0.880005
2005/08/03,BP,0.709999
2005/08/04,BP,-0.190002
2005/08/05,BP,-0.129997
2005/08/08,BP,1.299995
2005/08/09,BP,0.980003
2005/08/10,BP,0.400002
2005/08/11,BP,0
2005/08/12,BP,-0.029999
2005/08/15,BP,-0.630005
2005/08/16,BP,-1.159996
2005/08/17,BP,-0.800003
2005/08/18,BP,-0.760002
2005/08/19,BP,0.860001
2005/08/22,BP,-0.360001
2005/08/23,BP,-0.579994
2005/08/24,BP,0.279999
2005/08/25,BP,-0.230004
2005/08/26,BP,-1.049995
2005/08/29,BP,0.229995
2005/08/30,BP,0.450005
2005/08/31,BP,1.579994
2005/09/01,BP,1.57
2005/09/02,BP,-0.149994
2005/09/06,BP,0.349999
2005/09/07,BP,-0.64
2005/09/08,BP,-0.410004
2005/09/09,BP,1.64
2005/09/12,BP,-0.909996
2005/09/13,BP,-1.010002
2005/09/14,BP,0.349998
2005/09/15,BP,0.790001
2005/09/16,BP,0.650002
2005/09/19,BP,1.040001
2005/09/20,BP,-0.25
2005/09/21,BP,0.5
2005/09/22,BP,-0.529999
2005/09/23,BP,-0.89
2005/09/26,BP,0.829995
2005/09/27,BP,-0.259995
2005/09/28,BP,1.219994
2005/09/29,BP,-0.159996
2005/09/30,BP,-1.260003
2005/10/03,BP,-0.25
2005/10/04,BP,-1.799995
2005/10/05,BP,-2.300003
2005/10/06,BP,-0.900002
2005/10/07,BP,0.270005
2005/10/10,BP,0.529999
2005/10/11,BP,0.699996
2005/10/12,BP,-0.68
2005/10/13,BP,-0.959999
2005/10/14,BP,0.75
2005/10/17,BP,0.419998
2005/10/18,BP,-2.369995
2005/10/19,BP,1.079994
2005/10/20,BP,-1.519996
2005/10/21,BP,0.459999
2005/10/24,BP,0.370003
2005/10/25,BP,0.769996
2005/10/26,BP,0.650002
2005/10/27,BP,-0.919998
2005/10/28,BP,1.309997
2005/10/31,BP,-0.059997
2005/11/01,BP,-0.150002
2005/11/02,BP,1.050003
2005/11/03,BP,1.199997
2005/11/04,BP,-1.629997
2005/11/07,BP,-0.380005
2005/11/08,BP,0.010002
2005/11/09,BP,-0.900002
2005/11/10,BP,-1.299995
2005/11/11,BP,0.419998
2005/11/14,BP,0.779999
2005/11/15,BP,-0.239998
2005/11/16,BP,-0.200004
2005/11/17,BP,0.54
2005/11/18,BP,0.830002
2005/11/21,BP,1.150002
2005/11/22,BP,0.809997
2005/11/23,BP,-0.540001
2005/11/25,BP,-0.019996
2005/11/28,BP,-1.720001
2005/11/29,BP,-0.14
2005/11/30,BP,-0.130005
2005/12/01,BP,1.960007
2005/12/02,BP,0.309998
2005/12/05,BP,0.440002
2005/12/06,BP,0.209999
2005/12/07,BP,-1.43
2005/12/08,BP,1.089996
2005/12/09,BP,-1.299995
2005/12/12,BP,0.209999
2005/12/13,BP,-0.450005
2005/12/14,BP,0.370003
2005/12/15,BP,-1
2005/12/16,BP,-0.529999
2005/12/19,BP,-0.440002
2005/12/20,BP,-0.279999
2005/12/21,BP,0.099998
2005/12/22,BP,-0.330001
2005/12/23,BP,0.030006
2005/12/27,BP,-1.470001
2005/12/28,BP,0.769996
2005/12/29,BP,0.099999
2005/12/30,BP,0.020004
2006/01/03,BP,2.199997
2006/01/04,BP,0.43
2006/01/05,BP,-0.349998
2006/01/06,BP,1.5
2006/01/09,BP,0.110001
2006/01/10,BP,0.069999
2006/01/11,BP,-0.279998
2006/01/12,BP,0.049995
2006/01/13,BP,1.770004
2006/01/17,BP,0.690003
2006/01/18,BP,-0.930001
2006/01/19,BP,0.809998
2006/01/20,BP,-0.110001
2006/01/23,BP,0.57
2006/01/24,BP,-0.209999
2006/01/25,BP,-0.410004
2006/01/26,BP,-0.089996
2006/01/27,BP,0.970001
2006/01/30,BP,1.259995
2006/01/31,BP,0.040001
2006/02/01,BP,-1.189995
2006/02/02,BP,-1.510002
2006/02/03,BP,-0.470002
2006/02/06,BP,0.830002
2006/02/07,BP,-2.470001
2006/02/08,BP,-0.300003
2006/02/09,BP,0.060005
2006/02/10,BP,0.119995
2006/02/13,BP,-0.079994
2006/02/14,BP,-0.210007
2006/02/15,BP,0.110001
2006/02/16,BP,1.210007
2006/02/17,BP,0.099998
2006/02/21,BP,0.689995
2006/02/22,BP,-1.389999
2006/02/23,BP,-0.409996
2006/02/24,BP,0.199996
2006/02/27,BP,-0.599998
2006/02/28,BP,-0.580002
2006/03/01,BP,0.760002
2006/03/02,BP,-0.269996
2006/03/03,BP,0.239998
2006/03/06,BP,-0.930001
2006/03/07,BP,-0.200004
2006/03/08,BP,0.100006
2006/03/09,BP,-0.110001
2006/03/10,BP,0.409996
2006/03/13,BP,1.169998
2006/03/14,BP,0.940003
2006/03/15,BP,1.389999
2006/03/16,BP,-0.019996
2006/03/17,BP,-0.370003
2006/03/20,BP,-0.779999
2006/03/21,BP,-0.5
2006/03/22,BP,0.419998
2006/03/23,BP,-0.169998
2006/03/24,BP,0.980003
2006/03/27,BP,0.049996
2006/03/28,BP,-0.580002
2006/03/29,BP,0.830002
2006/03/30,BP,-0.010002
2006/03/31,BP,-0.829995
2006/04/03,BP,0.739998
2006/04/04,BP,0.620003
2006/04/05,BP,0.739998
2006/04/06,BP,-0.489998
2006/04/07,BP,0.360001
2006/04/10,BP,1.409996
2006/04/11,BP,0.069999
2006/04/12,BP,-0.129997
2006/04/13,BP,-0.050003
2006/04/17,BP,0.739998
2006/04/18,BP,2.130005
2006/04/19,BP,0.689995
2006/04/20,BP,-0.859993
2006/04/21,BP,1.389999
2006/04/24,BP,-0.480003
2006/04/25,BP,-0.940003
2006/04/26,BP,-1.139999
2006/04/27,BP,-0.029999
2006/04/28,BP,0.010002
2006/05/01,BP,0.680001
2006/05/02,BP,1.900001
2006/05/03,BP,-1.25
2006/05/04,BP,0.209999
2006/05/05,BP,1.209999
2006/05/08,BP,-0.849998
2006/05/09,BP,0.649994
2006/05/10,BP,0.069999
2006/05/11,BP,-0.819999
2006/05/12,BP,-0.879998
2006/05/15,BP,-1.190002
2006/05/16,BP,-0.619995
2006/05/17,BP,-2.400002
2006/05/18,BP,-0.580002
2006/05/19,BP,0.980004
2006/05/22,BP,-0.64
2006/05/23,BP,0.559998
2006/05/24,BP,-1.209999
2006/05/25,BP,2.080002
2006/05/26,BP,0
2006/05/30,BP,-1.459999
2006/05/31,BP,0.539993
2006/06/01,BP,0.380005
2006/06/02,BP,0.82
2006/06/05,BP,-1.080002
2006/06/06,BP,-0.760002
2006/06/07,BP,-1.519997
2006/06/08,BP,-0.360001
2006/06/09,BP,-0.699997
2006/06/12,BP,-1.010002
2006/06/13,BP,-1.800003
2006/06/14,BP,0.510002
2006/06/15,BP,1.89
2006/06/16,BP,-0.370003
2006/06/19,BP,-1.369995
2006/06/20,BP,0.369995
2006/06/21,BP,1.310005
2006/06/22,BP,-0.620003
2006/06/23,BP,0.64
2006/06/26,BP,0.440002
2006/06/27,BP,-0.510002
2006/06/28,BP,1.010002
2006/06/29,BP,1.279999
2006/06/30,BP,0.360001
2006/07/03,BP,0.75
2006/07/05,BP,-0.340004
2006/07/06,BP,0.190002
2006/07/07,BP,0.940003
2006/07/10,BP,-0.25
2006/07/11,BP,0.470001
2006/07/12,BP,-1.020005
2006/07/13,BP,0.630005
2006/07/14,BP,0.39
2006/07/17,BP,-1.790001
2006/07/18,BP,-0.080002
2006/07/19,BP,0.18
2006/07/20,BP,-1.080002
2006/07/21,BP,-0.409996
2006/07/24,BP,1.549996
2006/07/25,BP,-0.229996
2006/07/26,BP,1.290001
2006/07/27,BP,0.969994
2006/07/28,BP,0.61
2006/07/31,BP,0.14
2006/08/01,BP,-0.019997
2006/08/02,BP,0.279999
2006/08/03,BP,-0.779999
2006/08/04,BP,0.540001
2006/08/07,BP,-2.090004
2006/08/08,BP,-0.309998
2006/08/09,BP,0.120003
2006/08/10,BP,-0.5
2006/08/11,BP,-0.440002
2006/08/14,BP,-0.019997
2006/08/15,BP,0.539993
2006/08/16,BP,-1.309997
2006/08/17,BP,0.510002
2006/08/18,BP,0.93
2006/08/21,BP,0.25
2006/08/22,BP,-0.370003
2006/08/23,BP,-0.729995
2006/08/24,BP,-0.190003
2006/08/25,BP,-0.620002
2006/08/28,BP,-0.009995
2006/08/29,BP,-1
2006/08/30,BP,0.519997
2006/08/31,BP,0.230003
2006/09/01,BP,-0.050003
2006/09/05,BP,0.599998
2006/09/06,BP,-1.669998
2006/09/07,BP,-1.169998
2006/09/08,BP,0.059998
2006/09/11,BP,-0.930001
2006/09/12,BP,0.370003
2006/09/13,BP,1.39
2006/09/14,BP,-0.800004
2006/09/15,BP,-0.989997
2006/09/18,BP,0.690002
2006/09/19,BP,-0.350006
2006/09/20,BP,-0.199997
2006/09/21,BP,0.959999
2006/09/22,BP,-0.760002
2006/09/25,BP,-0.139999
2006/09/26,BP,0.020004
2006/09/27,BP,1.119995
2006/09/28,BP,-0.399994
2006/09/29,BP,-0.220001
2006/10/02,BP,-0.200005
2006/10/03,BP,-1.659996
2006/10/04,BP,1.330002
2006/10/05,BP,-0.230003
2006/10/06,BP,-0.129998
2006/10/09,BP,-0.370002
2006/10/10,BP,0.209999
2006/10/11,BP,-0.669998
2006/10/12,BP,1.209999
2006/10/13,BP,0.900001
2006/10/16,BP,1.559998
2006/10/17,BP,0.230003
2006/10/18,BP,-1.209999
2006/10/19,BP,1.529999
2006/10/20,BP,-0.279999
2006/10/23,BP,0.059998
2006/10/24,BP,0.440002
2006/10/25,BP,0.919998
2006/10/26,BP,-0.770004
2006/10/27,BP,-0.389999
2006/10/30,BP,-0.979996
2006/10/31,BP,0.019996
2006/11/01,BP,0.099999
2006/11/02,BP,0.050003
2006/11/03,BP,0.099998
2006/11/06,BP,0.96
2006/11/07,BP,-0.189995
2006/11/08,BP,0.649994
2006/11/09,BP,-0.369995
2006/11/10,BP,0.04
2006/11/13,BP,-1.310005
2006/11/14,BP,0.5
2006/11/15,BP,0.010002
2006/11/16,BP,-1.019996
2006/11/17,BP,-0.240006
2006/11/20,BP,-0.149994
2006/11/21,BP,0.779999
2006/11/22,BP,-0.400001
2006/11/24,BP,-0.110001
2006/11/27,BP,-0.080002
2006/11/28,BP,0.93
2006/11/29,BP,0.720002
2006/11/30,BP,0.010002
2006/12/01,BP,-0.160004
2006/12/04,BP,-0.36
2006/12/05,BP,1.060005
2006/12/06,BP,-0.660004
2006/12/07,BP,0.209999
2006/12/08,BP,0.330002
2006/12/11,BP,-0.199997
2006/12/12,BP,-0.050003
2006/12/13,BP,0.339996
2006/12/14,BP,-0.529998
2006/12/15,BP,-0.180001
2006/12/18,BP,-1.129997
2006/12/19,BP,1.139999
2006/12/20,BP,-0.979995
2006/12/21,BP,0
2006/12/22,BP,-0.380005
2006/12/26,BP,0.150001
2006/12/27,BP,0.650002
2006/12/28,BP,-0.130005
2006/12/29,BP,-0.099999
2007/01/03,BP,-1.119995
2007/01/04,BP,-0.870002
2007/01/05,BP,-0.14
2007/01/08,BP,-0.68
2007/01/09,BP,-1.850002
2007/01/10,BP,-0.969998
2007/01/11,BP,0.119999
2007/01/12,BP,3.049999
2007/01/16,BP,-1.36
2007/01/17,BP,0.310001
2007/01/18,BP,0.020001
2007/01/19,BP,0.909996
2007/01/22,BP,-0.609997
2007/01/23,BP,1.310001
2007/01/24,BP,-0.160003
2007/01/25,BP,-1.409996
2007/01/26,BP,0.079998
2007/01/29,BP,-0.899998
2007/01/30,BP,0.769996
2007/01/31,BP,-0.09
2007/02/01,BP,0.25
2007/02/02,BP,-0.109996
2007/02/05,BP,0.139999
2007/02/06,BP,-0.540001
2007/02/07,BP,0.23
2007/02/08,BP,0.02
2007/02/09,BP,-0.599998
2007/02/12,BP,-0.720002
2007/02/13,BP,0.630001
2007/02/14,BP,0.020001
2007/02/15,BP,0.259998
2007/02/16,BP,-0.43
2007/02/20,BP,-0.41
2007/02/21,BP,-0.75
2007/02/22,BP,0.290001
2007/02/23,BP,1.369999
2007/02/26,BP,0.729999
2007/02/27,BP,-2.02
2007/02/28,BP,-0.329998
2007/03/01,BP,-0.48
2007/03/02,BP,-0.970001
2007/03/05,BP,-1.290001
2007/03/06,BP,0.73
2007/03/07,BP,1.150001
2007/03/08,BP,0.05
2007/03/09,BP,0.459999
2007/03/12,BP,-0.219998
2007/03/13,BP,-1.220001
2007/03/14,BP,0.18
2007/03/15,BP,-0.2
2007/03/16,BP,-0.16
2007/03/19,BP,0.529998
2007/03/20,BP,0.180001
2007/03/21,BP,1.220001
2007/03/22,BP,0.759998
2007/03/23,BP,1.440003
2007/03/26,BP,0.689998
2007/03/27,BP,-0.139999
2007/03/28,BP,0.449997
2007/03/29,BP,1.050003
2007/03/30,BP,-1
2007/04/02,BP,0.290001
2007/04/03,BP,0.139999
2007/04/04,BP,-0.090004
2007/04/05,BP,0.160004
2007/04/09,BP,-0.410004
2007/04/10,BP,0.980004
2007/04/11,BP,0.18
2007/04/12,BP,1.410004
2007/04/13,BP,1
2007/04/16,BP,0.349998
2007/04/17,BP,0.25
2007/04/18,BP,-0.07
2007/04/19,BP,-0.29
2007/04/20,BP,0.019996
2007/04/23,BP,0.07
2007/04/24,BP,-0.979996
2007/04/25,BP,1.239998
2007/04/26,BP,-0.980003
2007/04/27,BP,-0.299996
2007/04/30,BP,-0.400001
2007/05/01,BP,0
2007/05/02,BP,0.639999
2007/05/03,BP,0.650002
2007/05/04,BP,-0.099999
2007/05/07,BP,0.110001
2007/05/08,BP,-0.25
2007/05/09,BP,-0.75
2007/05/10,BP,-1.620003
2007/05/11,BP,0.599998
2007/05/14,BP,0.130005
2007/05/15,BP,-0.620002
2007/05/16,BP,0.269996
2007/05/17,BP,1.290001
2007/05/18,BP,1.230004
2007/05/21,BP,0.54
2007/05/22,BP,-1.260002
2007/05/23,BP,-0.040001
2007/05/24,BP,-0.889999
2007/05/25,BP,0.519997
2007/05/29,BP,-0.519997
2007/05/30,BP,0.279999
2007/05/31,BP,-0.519997
2007/06/01,BP,0.599999
2007/06/04,BP,0.75
2007/06/05,BP,-0.900002
2007/06/06,BP,-0.739998
2007/06/07,BP,-0.540001
2007/06/08,BP,0.790001
2007/06/11,BP,0.220001
2007/06/12,BP,-0.240005
2007/06/13,BP,1.410004
2007/06/14,BP,0.5
2007/06/15,BP,0.43
2007/06/18,BP,-0.020004
2007/06/19,BP,0.440002
2007/06/20,BP,-0.82
2007/06/21,BP,0.340004
2007/06/22,BP,0.529999
2007/06/25,BP,0.349999
2007/06/26,BP,0.290001
2007/06/27,BP,0.549995
2007/06/28,BP,0.850006
2007/06/29,BP,0.339996
2007/07/02,BP,1.160004
2007/07/03,BP,0.209999
2007/07/05,BP,-0.590004
2007/07/06,BP,0.580002
2007/07/09,BP,0.580002
2007/07/10,BP,-0.459999
2007/07/11,BP,0.379997
2007/07/12,BP,0.779999
2007/07/13,BP,0.230003
2007/07/16,BP,-1.07
2007/07/17,BP,-0.010002
2007/07/18,BP,0.599999
2007/07/19,BP,-0.14
2007/07/20,BP,-0.519996
2007/07/23,BP,0.549995
2007/07/24,BP,-2.119995
2007/07/25,BP,0.289993
2007/07/26,BP,-1.689994
2007/07/27,BP,-1.450005
2007/07/30,BP,0.460007
2007/07/31,BP,-0.510002
2007/08/01,BP,0.299995
2007/08/02,BP,-0.719994
2007/08/03,BP,-2.480003
2007/08/06,BP,1.040001
2007/08/07,BP,0.479996
2007/08/08,BP,0.080001
2007/08/09,BP,-2.459999
2007/08/10,BP,-0.409996
2007/08/13,BP,0.239998
2007/08/14,BP,-0.849998
2007/08/15,BP,-0.930004
2007/08/16,BP,-0.689999
2007/08/17,BP,1.580002
2007/08/20,BP,0.019996
2007/08/21,BP,-0.549995
2007/08/22,BP,1.219994
2007/08/23,BP,0.61
2007/08/24,BP,1.160004
2007/08/27,BP,-0.330002
2007/08/28,BP,-1.889999
2007/08/29,BP,1.43
2007/08/30,BP,0.160004
2007/08/31,BP,0.949997
2007/09/04,BP,0.769996
2007/09/05,BP,-0.11
2007/09/06,BP,0.340004
2007/09/07,BP,-0.150002
2007/09/10,BP,0.129997
2007/09/11,BP,0.840004
2007/09/12,BP,0.239998
2007/09/13,BP,0.130005
2007/09/14,BP,-0.75
2007/09/17,BP,-0.480003
2007/09/18,BP,1.629997
2007/09/19,BP,0.580002
2007/09/20,BP,0.520004
2007/09/21,BP,0.360001
2007/09/24,BP,-0.170006
2007/09/25,BP,-1.909996
2007/09/26,BP,-0.730004
2007/09/27,BP,0.340004
2007/09/28,BP,0.409996
2007/10/01,BP,0.260003
2007/10/02,BP,-0.870003
2007/10/03,BP,-1.119995
2007/10/04,BP,1.579994
2007/10/05,BP,1.010002
2007/10/08,BP,-0.549995
2007/10/09,BP,1.519996
2007/10/10,BP,0.169998
2007/10/11,BP,0.470002
2007/10/12,BP,3.61
2007/10/15,BP,0.489998
2007/10/16,BP,0.39
2007/10/17,BP,-0.659996
2007/10/18,BP,0.36
2007/10/19,BP,-1.160004
2007/10/22,BP,-0.970001
2007/10/23,BP,1.560005
2007/10/24,BP,0.129998
2007/10/25,BP,0.290001
2007/10/26,BP,1.919998
2007/10/29,BP,0.419998
2007/10/30,BP,-1.57
2007/10/31,BP,1.360001
2007/11/01,BP,-1.589996
2007/11/02,BP,1.989997
2007/11/05,BP,0.400002
2007/11/06,BP,0.909996
2007/11/07,BP,-2.049995
2007/11/08,BP,-0.75
2007/11/09,BP,-1.770005
2007/11/12,BP,-3.019996
2007/11/13,BP,1.540001
2007/11/14,BP,-0.190003
2007/11/15,BP,-2.120003
2007/11/16,BP,1.110001
2007/11/19,BP,-2.139999
2007/11/20,BP,1.5
2007/11/21,BP,-0.699997
2007/11/23,BP,0.199997
2007/11/26,BP,-0.809998
2007/11/27,BP,0.279999
2007/11/28,BP,1.709999
2007/11/29,BP,-0.169998
2007/11/30,BP,0.419998
2007/12/03,BP,0.599998
2007/12/04,BP,-0.989998
2007/12/05,BP,1.330002
2007/12/06,BP,1.029999
2007/12/07,BP,0.700005
2007/12/10,BP,-0.020005
2007/12/11,BP,-0.889999
2007/12/12,BP,1.599998
2007/12/13,BP,-0.979995
2007/12/14,BP,-0.940003
2007/12/17,BP,-0.910003
2007/12/18,BP,0.140007
2007/12/19,BP,-0.880005
2007/12/20,BP,0.11
2007/12/21,BP,0.739998
2007/12/24,BP,0.060005
2007/12/26,BP,0.220002
2007/12/27,BP,0.369995
2007/12/28,BP,-0.080002
2007/12/31,BP,-0.779999
2008/01/02,BP,0.190003
2008/01/03,BP,1.400001
2008/01/04,BP,-1.090004
2008/01/07,BP,1.32
2008/01/08,BP,-1.199997
2008/01/09,BP,-2
2008/01/10,BP,-0.32
2008/01/11,BP,-1.319999
2008/01/14,BP,0.080001
2008/01/15,BP,-2.870002
2008/01/16,BP,-1.440003
2008/01/17,BP,-1.470001
2008/01/18,BP,0.57
2008/01/22,BP,-2.539997
2008/01/23,BP,-1.099999
2008/01/24,BP,2.169998
2008/01/25,BP,-0.279999
2008/01/28,BP,0.220002
2008/01/29,BP,0.16
2008/01/30,BP,-1.16
2008/01/31,BP,1.459999
2008/02/01,BP,0.299999
2008/02/04,BP,0.160004
2008/02/05,BP,-0.930004
2008/02/06,BP,0.229999
2008/02/07,BP,-0.669998
2008/02/08,BP,1.260002
2008/02/11,BP,0.5
2008/02/12,BP,0.759995
2008/02/13,BP,1.200004
2008/02/14,BP,-0.330002
2008/02/15,BP,-0.75
2008/02/19,BP,1.309998
2008/02/20,BP,-0.93
2008/02/21,BP,-1.64
2008/02/22,BP,1.130005
2008/02/25,BP,1.239998
2008/02/26,BP,0.589996
2008/02/27,BP,-0.93
2008/02/28,BP,-0.289993
2008/02/29,BP,-1.290001
2008/03/03,BP,-0.240006
2008/03/04,BP,-0.529999
2008/03/05,BP,1.650002
2008/03/06,BP,-1.990002
2008/03/07,BP,0.100003
2008/03/10,BP,0.650001
2008/03/11,BP,1.269997
2008/03/12,BP,0.139999
2008/03/13,BP,-0.409996
2008/03/14,BP,-1.279999
2008/03/17,BP,-2.200004
2008/03/18,BP,1.280002
2008/03/19,BP,-3.240001
2008/03/20,BP,-0.180001
2008/03/24,BP,0.779999
2008/03/25,BP,1.080002
2008/03/26,BP,0.209999
2008/03/27,BP,-1.299999
2008/03/28,BP,-0.740002
2008/03/31,BP,0.730004
2008/04/01,BP,0.739997
2008/04/02,BP,0.970002
2008/04/03,BP,0.139999
2008/04/04,BP,0.48
2008/04/07,BP,0.479999
2008/04/08,BP,0.389999
2008/04/09,BP,1.060006
2008/04/10,BP,0.029998
2008/04/11,BP,-0.29
2008/04/14,BP,0.959999
2008/04/15,BP,-0.14
2008/04/16,BP,1.82
2008/04/17,BP,0.25
2008/04/18,BP,0.659996
2008/04/21,BP,0.220001
2008/04/22,BP,0.410004
2008/04/23,BP,0.330002
2008/04/24,BP,-1.350006
2008/04/25,BP,1.370002
2008/04/28,BP,-0.199997
2008/04/29,BP,3.199997
2008/04/30,BP,0.610001
2008/05/01,BP,-0.879997
2008/05/02,BP,0.309997
2008/05/05,BP,0.25
2008/05/06,BP,0.369995
2008/05/07,BP,-0.709999
2008/05/08,BP,0.57
2008/05/09,BP,-0.599999
2008/05/12,BP,0.900002
2008/05/13,BP,-0.559998
2008/05/14,BP,-0.410003
2008/05/15,BP,1.230003
2008/05/16,BP,1.519997
2008/05/19,BP,0.029999
2008/05/20,BP,0.120002
2008/05/21,BP,1.089997
2008/05/22,BP,0.100006
2008/05/23,BP,-1.050003
2008/05/27,BP,-1.510002
2008/05/28,BP,-0.849999
2008/05/29,BP,-0.659996
2008/05/30,BP,0.459999
2008/06/02,BP,-1.490005
2008/06/03,BP,-0.82
2008/06/04,BP,-2.699997
2008/06/05,BP,1.910004
2008/06/06,BP,-0.520005
2008/06/09,BP,1.709999
2008/06/10,BP,-2.099998
2008/06/11,BP,1.379997
2008/06/12,BP,-0.75
2008/06/13,BP,-0.729995
2008/06/16,BP,0.479995
2008/06/17,BP,0.82
2008/06/18,BP,-1.129997
2008/06/19,BP,-1.150002
2008/06/20,BP,-0.07
2008/06/23,BP,0.720002
2008/06/24,BP,-0.800003
2008/06/25,BP,1.560005
2008/06/26,BP,-0.880005
2008/06/27,BP,-0.169998
2008/06/30,BP,1.790001
2008/07/01,BP,-1.400002
2008/07/02,BP,-2.629997
2008/07/03,BP,0.799995
2008/07/07,BP,0.110001
2008/07/08,BP,-0.579994
2008/07/09,BP,-1.420006
2008/07/10,BP,0.450005
2008/07/11,BP,-0.370003
2008/07/14,BP,-0.209999
2008/07/15,BP,-2.009999
2008/07/16,BP,-0.690002
2008/07/17,BP,-0.110001
2008/07/18,BP,0.890004
2008/07/21,BP,0.59
2008/07/22,BP,-0.030003
2008/07/23,BP,-1
2008/07/24,BP,-1.040001
2008/07/25,BP,0.650002
2008/07/28,BP,0.229999
2008/07/29,BP,-1.559997
2008/07/30,BP,1.849998
2008/07/31,BP,-0.650001
2008/08/01,BP,-0.239998
2008/08/04,BP,-1
2008/08/05,BP,0.029999
2008/08/06,BP,1.36
2008/08/07,BP,-0.25
2008/08/08,BP,-1.32
2008/08/11,BP,0.220002
2008/08/12,BP,0.729999
2008/08/13,BP,-1.400001
2008/08/14,BP,-0.739998
2008/08/15,BP,-1.310002
2008/08/18,BP,0
2008/08/19,BP,-0.080001
2008/08/20,BP,0.010002
2008/08/21,BP,0.950001
2008/08/22,BP,-1.260003
2008/08/25,BP,-0.34
2008/08/26,BP,0.100003
2008/08/27,BP,1.279998
2008/08/28,BP,-0.549999
2008/08/29,BP,0
2008/09/02,BP,-3.620003
2008/09/03,BP,0.430001
2008/09/04,BP,-0.180001
2008/09/05,BP,-0.229999
2008/09/08,BP,0.36
2008/09/09,BP,-1.989997
2008/09/10,BP,1.09
2008/09/11,BP,-0.070004
2008/09/12,BP,1.370003
2008/09/15,BP,-2.860001
2008/09/16,BP,0.39
2008/09/17,BP,-0.91
2008/09/18,BP,0.049999
2008/09/19,BP,3.09
2008/09/22,BP,0.610001
2008/09/23,BP,-1.060002
2008/09/24,BP,-0.559997
2008/09/25,BP,1.799999
2008/09/26,BP,-0.790001
2008/09/29,BP,-5.41
2008/09/30,BP,1.029999
2008/10/01,BP,-0.049999
2008/10/02,BP,-3.079998
2008/10/03,BP,0.709999
2008/10/06,BP,-2.099998
2008/10/07,BP,-1.230004
2008/10/08,BP,0.280003
2008/10/09,BP,-4
2008/10/10,BP,-0.150002
2008/10/13,BP,5.950001
2008/10/14,BP,0.209999
2008/10/15,BP,-5.349998
2008/10/16,BP,3.079998
2008/10/17,BP,-0.14
2008/10/20,BP,6.630001
